time,GIC_SS1,GIC_SS5
2017-09-07 03:06:00,0.09111249635388904,0.24749999999999997
2017-09-07 03:07:00,0.018228894046529404,0.13616394046529404
2017-09-07 03:08:00,-0.07752602595051296,0.10012499999999999
2017-09-07 03:09:00,-0.15652265617927802,-0.3177117183492421
2017-09-07 03:10:00,-0.29393490494870245,0.0007500000000000007
2017-09-07 03:11:00,-0.46897968467109236,-0.03437369870247435
2017-09-07 03:12:00,-0.504375,0.07752500100582371
2017-09-07 03:13:00,-0.5300760410380205,0.12749999999999997
2017-09-07 03:14:00,-0.30879011979360493,0.18454271984791942
2017-09-07 03:15:00,-0.2951209905351988,0.11287499999999998
2017-09-07 03:16:00,-0.20249999999999999,0.2670095503922752
2017-09-07 03:17:00,-0.193875,0.2808005703020488
2017-09-07 03:18:00,-0.15712500000000001,0.20962499999999998
2017-09-07 03:19:00,0.043859920036210004,0.2355
2017-09-07 03:20:00,0.1575,0.12092691810583277
2017-09-07 03:21:00,0.07001258788384748,0.19725
2017-09-07 03:22:00,-0.052875000000000005,0.18074999999999997
2017-09-07 03:23:00,-0.08380684035565926,0.39824012532563546
2017-09-07 03:24:00,0.020431110440555206,0.41775
2017-09-07 03:25:00,0.22991032739891373,-0.06974871001810502
2017-09-07 03:26:00,0.13655311880789772,-0.17480523103770837
2017-09-07 03:27:00,-0.10087499999999999,0.12035367757996376
2017-09-07 03:28:00,-0.026629062311406142,0.45967506789378393
2017-09-07 03:29:00,-0.05830674983152453,0.32789481598455056
2017-09-07 03:30:00,0.10241409550392276,0.2897499849124925
2017-09-07 03:31:00,0.11236406669617083,0.13199999999999998
2017-09-07 03:32:00,0.099,0.06337499999999999
2017-09-07 03:33:00,0.21525699305974652,-0.005147684067592048
2017-09-07 03:34:00,-0.006760421591011951,0.08549999999999996
2017-09-07 03:35:00,0.2422587544381972,0.6716419506442302
2017-09-07 03:36:00,0.443625,0.19723125
2017-09-07 03:37:00,0.1586661356755615,0.061238019382223056
2017-09-07 03:38:00,0.12920468844296923,0.38209062311406156
2017-09-07 03:39:00,0.144375,0.359545337960169
2017-09-07 03:40:00,0.145125,0.340125
2017-09-07 03:41:00,0.13768438442969222,0.21637499999999998
2017-09-07 03:42:00,0.011246899517199769,0.28800000000000003
2017-09-07 03:43:00,0.030486174952977754,0.251625
2017-09-07 03:44:00,-0.020291641520820764,0.427933332076041
2017-09-07 03:45:00,-0.058124999999999996,0.4084335955180495
2017-09-07 03:46:00,0.03673816396938275,0.44625
2017-09-07 03:47:00,0.020625000000000004,0.46284975859987926
2017-09-07 03:48:00,-0.0036375463936190577,0.2768125257742328
2017-09-07 03:49:00,-0.002931277094376442,0.8102638212751833
2017-09-07 03:50:00,0.4455,0.5850000000000001
2017-09-07 03:51:00,0.45276329824684924,0.676907041771859
2017-09-07 03:52:00,0.5127208424276561,0.5981228198770884
2017-09-07 03:53:00,0.453,0.6189878055220277
2017-09-07 03:54:00,0.7636265489685278,0.6828749999999999
2017-09-07 03:55:00,0.6014999999999999,0.8913749999999999
2017-09-07 03:56:00,0.6907437537718768,0.6590166566083283
2017-09-07 03:57:00,0.533625,0.5295812416390904
2017-09-07 03:58:00,0.5850000000000001,0.5107656155703078
2017-09-07 03:59:00,0.45112030406051035,0.622125
2017-09-07 04:00:00,0.6648750000000001,0.6824372139688798
2017-09-07 04:01:00,0.661125,0.6430812764031381
2017-09-07 04:02:00,0.6504546562094528,0.7420744573581034
2017-09-07 04:03:00,0.6509529651683247,0.37087499999999995
2017-09-07 04:04:00,0.48249167169583584,0.20625
2017-09-07 04:05:00,0.424875,0.4153567380130958
2017-09-07 04:06:00,0.562125,0.307125
2017-09-07 04:07:00,0.4676455982196741,0.48835804541339767
2017-09-07 04:08:00,0.5985480155098017,0.33446449567998715
2017-09-07 04:09:00,0.48598274743512376,0.279
2017-09-07 04:10:00,0.36416393708509354,0.348
2017-09-07 04:11:00,0.2793338831836332,0.352125
2017-09-07 04:12:00,0.20587499999999997,0.3010875226312613
2017-09-07 04:13:00,0.13799999999999998,0.274875
2017-09-07 04:14:00,0.09472284778869657,0.37649999999999995
2017-09-07 04:15:00,0.11059775950512973,0.288
2017-09-07 04:16:00,0.07171667077378019,0.2507333485883264
2017-09-07 04:17:00,0.05524505763369912,0.2265265650617073
2017-09-07 04:18:00,0.10650139936632469,0.27317343467109234
2017-09-07 04:19:00,-0.034125000000000016,0.10340286383158487
2017-09-07 04:20:00,0.13521347099707307,0.14437499999999998
2017-09-07 04:21:00,0.28078356970428486,0.27974999999999994
2017-09-07 04:22:00,0.1532354419589423,0.34912810045161485
2017-09-07 04:23:00,0.2554929767652384,0.2078510410380205
2017-09-07 04:24:00,0.25020000000000003,0.16874999999999998
2017-09-07 04:25:00,0.09262500000000001,0.15487499999999998
2017-09-07 04:26:00,0.34264949834037417,0.315375
2017-09-07 04:27:00,0.1258015841882921,0.44775
2017-09-07 04:28:00,0.19018535319499905,0.23754891195019162
2017-09-07 04:29:00,0.0858296922148461,0.05437499999999998
2017-09-07 04:30:00,-0.16035984600838857,-0.240375
2017-09-07 04:31:00,-0.10649999999999998,-0.05376614975709359
2017-09-07 04:32:00,-0.174,0.013833320760410365
2017-09-07 04:33:00,-0.11609528293821224,0.22724040821355648
2017-09-07 04:34:00,-0.14930619662847888,-0.06085626779050705
2017-09-07 04:35:00,-0.08465751735063366,-0.07444793301146652
2017-09-07 04:36:00,0.171,0.19763439942265718
2017-09-07 04:37:00,0.13814481975638948,0.12748677593265006
2017-09-07 04:38:00,0.14529747284248642,0.2522228726614363
2017-09-07 04:39:00,0.288400795606562,0.408375
2017-09-07 04:40:00,0.723375135787568,0.311625
2017-09-07 04:41:00,0.442875,0.22006973445986722
2017-09-07 04:42:00,0.33337500000000003,0.20701562295692055
2017-09-07 04:43:00,0.292168418074834,0.12563150648762825
2017-09-07 04:44:00,0.20322813087778238,0.4196510445479325
2017-09-07 04:45:00,0.13862488810211124,0.33547621981271564
2017-09-07 04:46:00,0.2204151101388051,0.190125
2017-09-07 04:47:00,0.18525000000000003,-0.065625
2017-09-07 04:48:00,-0.042075123716317483,0.0596249849126442
2017-09-07 04:49:00,-0.132,-0.06630234233554617
2017-09-07 04:50:00,-0.15330209412498366,0.005088482312589875
2017-09-07 04:51:00,0.03075,0.298875
2017-09-07 04:52:00,0.23925316837658422,0.19605936934218468
2017-09-07 04:53:00,0.31730869358586217,0.405375
2017-09-07 04:54:00,0.126,0.54525
2017-09-07 04:55:00,0.13821754677127338,0.5415000000000001
2017-09-07 04:56:00,0.28125,0.7723312969593948
2017-09-07 04:57:00,0.4864523423355462,0.7312570722691611
2017-09-07 04:58:00,0.3195,0.7125
2017-09-07 04:59:00,0.3991495119240402,1.040532804940606
2017-09-07 05:00:00,0.6130001056125528,0.7522500000000001
2017-09-07 05:01:00,0.5117520908560566,0.9065211134971484
2017-09-07 05:02:00,0.8038176693052774,0.9558145864555777
2017-09-07 05:03:00,0.8524749547374773,0.8462757996378998
2017-09-07 05:04:00,0.8186291339354865,0.8704166712766921
2017-09-07 05:05:00,0.846,0.9149999999999999
2017-09-07 05:06:00,0.57525,0.786154658267954
2017-09-07 05:07:00,0.5719244789833133,0.885375
2017-09-07 05:08:00,0.770633298129149,0.959625
2017-09-07 05:09:00,0.966,0.7181249999999999
2017-09-07 05:10:00,0.6961433110208105,0.6839999999999999
2017-09-07 05:11:00,0.693,0.7757552051901025
2017-09-07 05:12:00,0.83495,0.4266875
2017-09-07 05:13:00,0.6110859928988845,0.55364664532644
2017-09-07 05:14:00,0.6652979179239589,0.6512932294809898
2017-09-07 05:15:00,0.7601249999999999,0.6005859400931393
2017-09-07 05:16:00,0.766125,0.2829697661962764
2017-09-07 05:17:00,0.8447406155703078,0.3325872435123718
2017-09-07 05:18:00,0.824818646211565,0.12189367814646804
2017-09-07 05:19:00,0.8372701692801319,-0.03287189703382586
2017-09-07 05:20:00,1.1015003771876886,-0.07745833584791793
2017-09-07 05:21:00,0.9278477396626467,-0.280875
2017-09-07 05:22:00,0.49949999999999994,-0.183375
2017-09-07 05:23:00,0.5314520669885335,-0.38312030024140015
2017-09-07 05:24:00,0.271875,-0.29445003319218277
2017-09-07 05:25:00,0.2272540962582981,-0.268208267954134
2017-09-07 05:26:00,0.313125,-0.23381656608328305
2017-09-07 05:27:00,0.17550000000000002,-0.30129531361583567
2017-09-07 05:28:00,0.24915009052504525,-0.2908291641520821
2017-09-07 05:29:00,0.10800000000000001,-0.36728386608463
2017-09-07 05:30:00,0.005734364470282954,-0.4842031261001197
2017-09-07 05:31:00,-0.05921609082679541,-0.41488777534701266
2017-09-07 05:32:00,-0.09562499999999999,-0.4636989494171252
2017-09-07 05:33:00,-0.087,-0.56175
2017-09-07 05:34:00,-0.22663541038020518,-0.39462137899818955
2017-09-07 05:35:00,-0.3,-0.47852985787710844
2017-09-07 05:36:00,-0.3158124277064202,-0.26287499999999997
2017-09-07 05:37:00,-0.4886013088412794,-0.4182843693421847
2017-09-07 05:38:00,-0.4193393171462769,-0.4591971521358667
2017-09-07 05:39:00,-0.4005211036511768,-0.61086367493965
2017-09-07 05:40:00,-0.07349999999999998,-0.4933802730838865
2017-09-07 05:41:00,-0.23826480698242822,-0.5446872793474216
2017-09-07 05:42:00,-0.41317969221484613,-0.5475000000000001
2017-09-07 05:43:00,-0.681,-0.615143255884128
2017-09-07 05:44:00,-0.6817166795747378,-0.6007666602126311
2017-09-07 05:45:00,-0.6618007883222692,-0.42375
2017-09-07 05:46:00,-0.57525,-0.293625
2017-09-07 05:47:00,-0.6255,-0.3418009826897738
2017-09-07 05:48:00,-0.4023375226312613,-0.336375
2017-09-07 05:49:00,-0.34987500000000005,-0.45975
2017-09-07 05:50:00,-0.49752601940233954,-0.37409378928998904
2017-09-07 05:51:00,-0.38609529269764636,-0.2635548430899216
2017-09-07 05:52:00,-0.411050007040766,-0.22598335613200432
2017-09-07 05:53:00,-0.339375,-0.4567365570307786
2017-09-07 05:54:00,-0.2163687537718769,-0.23232186934218468
2017-09-07 05:55:00,-0.49937761136983133,-0.2807031474738737
2017-09-07 05:56:00,-0.47250000000000003,-0.338625
2017-09-07 05:57:00,-0.4675421243210621,-0.38279764634882313
2017-09-07 05:58:00,-0.500625,-0.2838149975860231
2017-09-07 05:59:00,-0.2970010410380205,-0.507375
2017-09-07 06:00:00,-0.3675,-0.27187504149022845
2017-09-07 06:01:00,-0.19667434571167056,0.06797743183029742
2017-09-07 06:02:00,-0.20393279646952323,-0.147375
2017-09-07 06:03:00,-0.250875,0.021501379235775123
2017-09-07 06:04:00,-0.09259453108498204,0.016079070317136207
2017-09-07 06:05:00,-0.09177474351237175,-0.08131774290887148
2017-09-07 06:06:00,-0.16009706576075475,0.009121796451453902
2017-09-07 06:07:00,-0.11474999999999999,0.06861770149163655
2017-09-07 06:08:00,-0.0962124170187085,-0.115875
2017-09-07 06:09:00,-0.22799999999999998,-0.0043922347894308185
2017-09-07 06:10:00,-0.26854939272782136,0.0026927806276403057
2017-09-07 06:11:00,-0.16693721710923354,0.1185
2017-09-07 06:12:00,-0.32204682486597397,-0.06602500729222197
2017-09-07 06:13:00,-0.07595116550995774,-0.06666641143633072
2017-09-07 06:14:00,-0.009938663612315306,-0.08324482126512509
2017-09-07 06:15:00,-0.056999999999999995,-0.11805859677532916
2017-09-07 06:16:00,-0.04761044055522029,0.11145835847917922
2017-09-07 06:17:00,-0.020864847466832964,0.07892864560807072
2017-09-07 06:18:00,0.2715,0.12060911427163275
2017-09-07 06:19:00,-0.004500000000000004,0.06449999999999997
2017-09-07 06:20:00,0.0645,0.139125
2017-09-07 06:21:00,0.1575,-0.030750000000000013
2017-09-07 06:22:00,0.12375,0.062105190102595034
2017-09-07 06:23:00,0.021838155419881104,-0.02100000000000002
2017-09-07 06:24:00,-0.03872499999999999,0.07779999999999998
2017-09-07 06:25:00,0.039902342335546175,0.0466966166264333
2017-09-07 06:26:00,0.06412499999999999,-0.19425
2017-09-07 06:27:00,0.12562500000000001,0.473625
2017-09-07 06:28:00,0.5489999999999999,0.034645896197948084
2017-09-07 06:29:00,0.37357458811518696,0.1545799931603987
2017-09-07 06:30:00,0.6652499999999999,0.30357034550392276
2017-09-07 06:31:00,0.292939596513815,0.34199999999999997
2017-09-07 06:32:00,0.2319187633900283,0.17887499999999998
2017-09-07 06:33:00,0.37275,0.1997046922148461
2017-09-07 06:34:00,0.48525,0.284625
2017-09-07 06:35:00,0.32479683869605014,0.17579555375624867
2017-09-07 06:36:00,0.2385,0.19353280967109232
2017-09-07 06:37:00,0.417,0.5519999999999999
2017-09-07 06:38:00,0.500529330114665,0.29950402836451423
2017-09-07 06:39:00,0.6794820156910079,0.60675
2017-09-07 06:40:00,0.9001874830267247,0.40258332998058755
2017-09-07 06:41:00,0.6008734308992155,0.41026446891973445
2017-09-07 06:42:00,0.5748766030476766,0.52575
2017-09-07 06:43:00,0.654,0.8857193198620009
2017-09-07 06:44:00,0.5451302994870247,0.786
2017-09-07 06:45:00,0.6494882959837459,0.8994140071011154
2017-09-07 06:46:00,0.7512984102956115,0.720539980235564
2017-09-07 06:47:00,0.6285000000000001,0.5274291641520821
2017-09-07 06:48:00,0.6606811337644964,0.5974187797346637
2017-09-07 06:49:00,0.514875,0.5148838185594593
2017-09-07 06:50:00,0.387375,0.43274739363307174
2017-09-07 06:51:00,0.7158749999999999,0.7256250000000001
2017-09-07 06:52:00,0.7194656435763067,0.48836679876484845
2017-09-07 06:53:00,0.487125,0.4846977972238986
2017-09-07 06:54:00,0.4462640991339858,0.4343811732430774
2017-09-07 06:55:00,0.46948823174411586,0.655061210018105
2017-09-07 06:56:00,0.5553750000000001,0.42974999999999997
2017-09-07 06:57:00,0.34912499999999996,0.421875
2017-09-07 06:58:00,0.2595,0.49387499999999995
2017-09-07 06:59:00,0.22612499999999996,0.24970586571247524
2017-09-07 07:00:00,0.12150000000000002,0.39899999999999997
2017-09-07 07:01:00,0.168,0.3619036285455643
2017-09-07 07:02:00,0.29811248881021113,0.6594052074008508
2017-09-07 07:03:00,0.2024320842679112,0.32464731545649306
2017-09-07 07:04:00,0.126,0.39637500000000003
2017-09-07 07:05:00,-0.13723828089639006,0.412875
2017-09-07 07:06:00,-0.08137499999999999,0.4089113441828185
2017-09-07 07:07:00,-0.265875,-0.054750000000000014
2017-09-07 07:08:00,-0.0829373032357349,0.6901502361171181
2017-09-07 07:09:00,-0.05645081849728424,0.676842162039831
2017-09-07 07:10:00,0.11099999999999999,0.190125
2017-09-07 07:11:00,0.20647190860079861,0.5726249999999999
2017-09-07 07:12:00,0.1365,0.84555
2017-09-07 07:13:00,0.25655493361496684,0.8859308992154495
2017-09-07 07:14:00,0.3482926758431317,1.2685740650868529
2017-09-07 07:15:00,0.33975,0.9191016219070609
2017-09-07 07:16:00,0.31012500000000004,0.6047000960561653
2017-09-07 07:17:00,0.07590490188189616,0.40199999999999997
2017-09-07 07:18:00,-0.0557797223898612,0.512507770066385
2017-09-07 07:19:00,-0.012269995775540367,0.49112189326198696
2017-09-07 07:20:00,0.05474999999999999,0.4919895029722091
2017-09-07 07:21:00,-0.03961869342184671,0.4750640766445383
2017-09-07 07:22:00,0.106125,0.2361385270717454
2017-09-07 07:23:00,0.08786564574532289,0.33752919432709716
2017-09-07 07:24:00,0.159375,0.4515
2017-09-07 07:25:00,0.09209373648424378,0.2978124729684875
2017-09-07 07:26:00,0.04103434671092336,0.21334844221484608
2017-09-07 07:27:00,0.16571174562462282,0.701625
2017-09-07 07:28:00,0.21525000000000005,0.45039166398447006
2017-09-07 07:29:00,0.24267757996379,0.54
2017-09-07 07:30:00,0.36834374905704026,0.6368437415133623
2017-09-07 07:31:00,0.37007759741402724,0.45052086078393894
2017-09-07 07:32:00,0.4959249849124925,0.3407572910380205
2017-09-07 07:33:00,0.3255929909174118,0.39375
2017-09-07 07:34:00,0.29624999999999996,0.45063535872702953
2017-09-07 07:35:00,0.44475000000000003,0.33580338714544355
2017-09-07 07:36:00,0.32905612370625925,0.31213749484515346
2017-09-07 07:37:00,0.2014760513372426,0.309375
2017-09-07 07:38:00,0.2057343467109234,0.4203942856065178
2017-09-07 07:39:00,0.24589466762555198,0.18815160026553743
2017-09-07 07:40:00,0.148875,0.4258333283041641
2017-09-07 07:41:00,0.10800000000000001,0.65025
2017-09-07 07:42:00,0.33075000000000004,0.5683701846189436
2017-09-07 07:43:00,0.35938284550392274,0.616125
2017-09-07 07:44:00,0.4726375740537713,0.9610376442099757
2017-09-07 07:45:00,0.34698832112933886,0.6404178832942738
2017-09-07 07:46:00,0.28575,0.9018749999999999
2017-09-07 07:47:00,0.4005,0.8039289234668732
2017-09-07 07:48:00,0.4822124815179892,0.9663749999999999
2017-09-07 07:49:00,0.3916564914001207,0.9421297261617381
2017-09-07 07:50:00,0.6659114372215126,1.1458776038261533
2017-09-07 07:51:00,1.000489291749228,1.186875
2017-09-07 07:52:00,0.7815812009656005,1.078125
2017-09-07 07:53:00,0.6349789141630037,1.0271249999999998
2017-09-07 07:54:00,0.973903108026554,1.1851953455039226
2017-09-07 07:55:00,0.52725,0.9111406910078454
2017-09-07 07:56:00,0.5696779641625009,1.1522261142012251
2017-09-07 07:57:00,0.253875,1.0523554805371151
2017-09-07 07:58:00,0.30435365872057935,1.137
2017-09-07 07:59:00,0.2746193296687822,0.814125
2017-09-07 08:00:00,0.28125,1.1146249999999998
2017-09-07 08:01:00,0.17575840868629367,0.941867642399493
2017-09-07 08:02:00,0.19335564795163998,0.8645052302833405
2017-09-07 08:03:00,0.13081948928786966,0.828375
2017-09-07 08:04:00,0.09712499999999999,0.8157259985314974
2017-09-07 08:05:00,0.1712028985325032,1.1088521766025285
2017-09-07 08:06:00,0.303,1.0012824192818346
2017-09-07 08:07:00,0.3165,0.661593039951318
2017-09-07 08:08:00,0.3675,0.9709996982498491
2017-09-07 08:09:00,0.29155865268557635,1.0992670790585395
2017-09-07 08:10:00,0.27800516616207843,1.0787395796662678
2017-09-07 08:11:00,0.3159111345805673,0.846579133977067
2017-09-07 08:12:00,0.20234350482800242,0.9690906042546771
2017-09-07 08:13:00,0.02277991948381128,0.5341986589855262
2017-09-07 08:14:00,0.08357857196741099,0.5527718844296922
2017-09-07 08:15:00,0.08852343443538087,0.7391132733527122
2017-09-07 08:16:00,0.08174999999999999,0.706125
2017-09-07 08:17:00,0.19436614363307184,0.6443130054315027
2017-09-07 08:18:00,0.145875,0.5350562167449532
2017-09-07 08:19:00,0.17584156264773035,0.64575
2017-09-07 08:20:00,0.21525,0.6737603273989137
2017-09-07 08:21:00,0.4044141504309955,0.7735576425000755
2017-09-07 08:22:00,0.3505767204614719,0.7004274713088784
2017-09-07 08:23:00,0.3536273536511768,0.8777903590826794
2017-09-07 08:24:00,0.540375,0.7579871518592651
2017-09-07 08:25:00,0.63525,0.910125
2017-09-07 08:26:00,0.409125,0.8037679088714544
2017-09-07 08:27:00,0.309,0.702
2017-09-07 08:28:00,0.08669061934218467,0.8150199192818346
2017-09-07 08:29:00,0.12675000000000003,0.6581250000000001
2017-09-07 08:30:00,0.07968753583246999,0.5582579334345863
2017-09-07 08:31:00,0.026249999999999996,0.45291537794206393
2017-09-07 08:32:00,-0.03651659860592831,0.44775
2017-09-07 08:33:00,-0.020625000000000004,0.4833210136691443
2017-09-07 08:34:00,0.10500000000000001,0.5674496529873265
2017-09-07 08:35:00,0.1621457778034822,0.3082994638959576
2017-09-07 08:36:00,-0.025418483016666504,0.4811560346908601
2017-09-07 08:37:00,0.00929733705491853,0.522375
2017-09-07 08:38:00,0.01949999999999999,0.7634864553263395
2017-09-07 08:39:00,-0.045927455491852745,0.6098969824984912
2017-09-07 08:40:00,0.073125,0.8621145066385032
2017-09-07 08:41:00,0.02598814008106939,0.5116807616097202
2017-09-07 08:42:00,-0.05631087809293903,0.5092147706698853
2017-09-07 08:43:00,-0.074625,0.09393749999999998
2017-09-07 08:44:00,-0.1455623183230907,0.388875
2017-09-07 08:45:00,0.013124999999999998,0.5842499999999999
2017-09-07 08:46:00,0.13506120563060117,0.8355835500045261
2017-09-07 08:47:00,0.14942204111807364,1.274010314722242
2017-09-07 08:48:00,0.0022500000000000055,0.8518625
2017-09-07 08:49:00,0.35843918286881044,0.8018344552458735
2017-09-07 08:50:00,-0.19879962608503232,0.2325
2017-09-07 08:51:00,0.09525,0.4336382845503923
2017-09-07 08:52:00,-0.01924889359390871,0.35240941174399776
2017-09-07 08:53:00,0.037054416867833465,0.18008517275196134
2017-09-07 08:54:00,-0.043795371907060954,0.14625
2017-09-07 08:55:00,0.032592433942527255,0.31842066565413746
2017-09-07 08:56:00,0.049875,0.458685383977067
